,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
30,Number of Rooms: 4,AL,Russell,5725,5276,5160,5093,4832,4522,4810,4699,4873,4722
31,Number of Rooms: 5,AL,Russell,6527,6561,6699,6417,6636,6729,6664,6396,6286,5960
32,Number of Rooms: 6,AL,Russell,4587,4822,4726,4699,4875,5079,4779,5228,5369,5618
33,Number of Rooms: 7,AL,Russell,2912,2953,2914,3188,3265,3316,3258,3190,2903,3181
34,Number of Rooms: 8,AL,Russell,1122,1464,1734,1833,1910,2085,2071,2277,2459,2608
35,Number of Rooms: 9+,AL,Russell,1006,1025,1427,1650,1921,2008,2407,2655,2869,2780
26,Median Number of Rooms,AL,St. Clair,5.6,5.6,5.7,5.8,5.7,5.8,5.9,5.9,5.9,6.0
27,Number of Rooms: 1,AL,St. Clair,151,149,98,86,86,90,74,107,136,261
28,Number of Rooms: 2,AL,St. Clair,263,188,227,176,194,95,157,131,169,198
29,Number of Rooms: 3,AL,St. Clair,1202,1183,1142,1304,1252,1168,1257,1214,1129,1090
30,Number of Rooms: 4,AL,St. Clair,4970,4958,4720,4316,4634,4580,4088,4524,4317,3767
31,Number of Rooms: 5,AL,St. Clair,9778,10315,9890,9900,9779,9408,8798,9326,9166,9104
32,Number of Rooms: 6,AL,St. Clair,8119,7605,7651,7775,7889,8017,8192,8370,8399,8556
33,Number of Rooms: 7,AL,St. Clair,4909,5220,5434,5722,5712,5901,6088,5785,5895,5910
34,Number of Rooms: 8,AL,St. Clair,2520,2658,2969,2912,2984,3204,3566,3425,3681,3622
35,Number of Rooms: 9+,AL,St. Clair,2520,2829,3205,3278,3188,3278,3624,3642,3736,4206
26,Median Number of Rooms,AL,Shelby,6.2,6.2,6.3,6.3,6.3,6.3,6.4,6.4,6.4,6.4
27,Number of Rooms: 1,AL,Shelby,189,226,246,308,317,307,301,337,439,496
28,Number of Rooms: 2,AL,Shelby,894,829,801,860,739,716,683,626,574,445
29,Number of Rooms: 3,AL,Shelby,3866,4202,4325,3808,3902,4095,4079,3892,4078,3988
30,Number of Rooms: 4,AL,Shelby,9493,9251,9006,8845,8690,8934,8740,8953,8834,8957
31,Number of Rooms: 5,AL,Shelby,14874,14934,15115,15187,15425,14905,14353,14488,14541,14575
32,Number of Rooms: 6,AL,Shelby,14055,14428,14413,14800,14844,15268,15576,15776,15956,16106
33,Number of Rooms: 7,AL,Shelby,10849,11150,11477,11679,11989,11977,12609,12985,13143,13497
34,Number of Rooms: 8,AL,Shelby,10184,10117,10009,9918,9802,9637,10102,10312,10654,10897
35,Number of Rooms: 9+,AL,Shelby,14356,14931,15564,16053,16534,17011,17179,17674,17858,18027
26,Median Number of Rooms,AL,Sumter,5.1,5.1,5.2,5.2,5.1,5.2,5.2,5.1,5.2,5.3
27,Number of Rooms: 1,AL,Sumter,190,110,120,106,104,50,32,32,41,79
28,Number of Rooms: 2,AL,Sumter,80,75,66,59,144,138,188,216,186,40
29,Number of Rooms: 3,AL,Sumter,549,646,508,592,514,516,538,666,591,567
30,Number of Rooms: 4,AL,Sumter,1287,1331,1530,1510,1575,1602,1539,1451,1319,1316
31,Number of Rooms: 5,AL,Sumter,2044,1962,1764,1708,1689,1643,1585,1672,1739,1805
32,Number of Rooms: 6,AL,Sumter,1425,1370,1344,1183,1114,1090,1168,1273,1304,1207
33,Number of Rooms: 7,AL,Sumter,525,542,620,692,733,870,922,879,927,1037
34,Number of Rooms: 8,AL,Sumter,359,353,376,396,458,453,429,387,427,469
35,Number of Rooms: 9+,AL,Sumter,368,412,468,515,439,390,366,257,324,352
26,Median Number of Rooms,AL,Talladega,5.5,5.5,5.5,5.6,5.5,5.6,5.6,5.7,5.7,5.7
27,Number of Rooms: 1,AL,Talladega,201,265,322,374,378,289,256,282,475,547
28,Number of Rooms: 2,AL,Talladega,283,284,230,224,312,356,475,523,522,490
29,Number of Rooms: 3,AL,Talladega,1719,1769,1790,1687,1858,1873,1773,1506,1338,1493
30,Number of Rooms: 4,AL,Talladega,6307,6449,6581,6306,5883,5426,5077,5209,5049,5089
31,Number of Rooms: 5,AL,Talladega,9896,9527,9517,9242,9761,9669,9901,9906,10042,9678
32,Number of Rooms: 6,AL,Talladega,8123,8197,8117,8232,7939,8089,8067,8383,8199,8187
33,Number of Rooms: 7,AL,Talladega,5149,5043,4871,5053,4829,5172,5351,5530,5455,5799
34,Number of Rooms: 8,AL,Talladega,2508,2711,2910,3014,3107,3037,2897,2786,3064,3084
35,Number of Rooms: 9+,AL,Talladega,2514,2664,2699,2910,3072,3246,3400,3438,3525,3494
26,Median Number of Rooms,AL,Tallapoosa,5.4,5.4,5.5,5.5,5.5,5.5,5.5,5.5,5.6,5.7
27,Number of Rooms: 1,AL,Tallapoosa,164,260,461,573,769,878,842,884,790,612
28,Number of Rooms: 2,AL,Tallapoosa,295,258,243,162,142,86,93,96,180,180
29,Number of Rooms: 3,AL,Tallapoosa,1143,1229,1109,995,967,896,705,712,752,805
30,Number of Rooms: 4,AL,Tallapoosa,3868,3532,3426,3433,3308,3403,3384,3412,3235,3371
31,Number of Rooms: 5,AL,Tallapoosa,6462,6180,5864,5903,6050,5921,5808,5906,5582,5034
32,Number of Rooms: 6,AL,Tallapoosa,4986,5077,4892,4995,4775,4616,4711,4970,5037,5111
33,Number of Rooms: 7,AL,Tallapoosa,2129,2266,2589,2523,2596,2704,2721,2479,2593,2857
34,Number of Rooms: 8,AL,Tallapoosa,1363,1474,1559,1545,1367,1441,1549,1509,1827,2037
35,Number of Rooms: 9+,AL,Tallapoosa,1518,1732,1903,1912,2100,2133,2245,2290,2314,2414
26,Median Number of Rooms,AL,Tuscaloosa,5.3,5.3,5.3,5.3,5.3,5.4,5.4,5.4,5.3,5.3
27,Number of Rooms: 1,AL,Tuscaloosa,700,656,772,778,708,750,779,858,927,931
28,Number of Rooms: 2,AL,Tuscaloosa,1744,1454,1432,1187,1210,1198,1451,1216,1283,1311
29,Number of Rooms: 3,AL,Tuscaloosa,7121,6605,7155,7158,7415,7331,7751,7313,7550,7457
30,Number of Rooms: 4,AL,Tuscaloosa,15280,16144,16506,16932,16273,16391,15672,15725,16104,16629
31,Number of Rooms: 5,AL,Tuscaloosa,20234,20646,20598,20520,20674,20990,21384,22538,23449,23405
32,Number of Rooms: 6,AL,Tuscaloosa,15785,16224,15980,16861,17452,18023,17580,17948,17121,16624
33,Number of Rooms: 7,AL,Tuscaloosa,8873,9144,8478,8215,8423,8709,8677,9144,9250,9136
34,Number of Rooms: 8,AL,Tuscaloosa,6637,6541,6945,6590,6475,5831,6463,6431,6658,6760
35,Number of Rooms: 9+,AL,Tuscaloosa,6415,6567,7024,7247,7610,7841,8166,8246,8234,8304
26,Median Number of Rooms,AL,Walker,5.4,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.6,5.6
27,Number of Rooms: 1,AL,Walker,273,290,291,188,145,130,110,134,168,257
28,Number of Rooms: 2,AL,Walker,257,250,222,222,277,285,435,465,461,449
29,Number of Rooms: 3,AL,Walker,1202,1026,1134,1031,1075,1352,1378,1599,1918,1968
30,Number of Rooms: 4,AL,Walker,5617,6049,5865,5632,5756,5648,5289,5435,5349,5190
31,Number of Rooms: 5,AL,Walker,8857,8075,7644,7481,7764,7532,7712,7359,7174,7002
32,Number of Rooms: 6,AL,Walker,6953,6968,6855,7136,6609,6859,6729,6514,6120,6186
33,Number of Rooms: 7,AL,Walker,3744,3776,3853,3978,4085,3787,3885,4136,4241,4330
34,Number of Rooms: 8,AL,Walker,2448,2506,2662,2625,2520,2519,2511,2455,2638,2788
35,Number of Rooms: 9+,AL,Walker,1942,2056,2386,2423,2541,2561,2659,2891,2988,2971
26,Median Number of Rooms,AL,Washington,5.4,5.5,5.4,5.4,5.4,5.4,5.5,5.6,5.6,5.7
27,Number of Rooms: 1,AL,Washington,106,63,80,70,105,113,116,122,157,123
28,Number of Rooms: 2,AL,Washington,101,140,140,169,167,146,96,65,55,46
29,Number of Rooms: 3,AL,Washington,266,308,324,392,289,253,220,249,349,355
30,Number of Rooms: 4,AL,Washington,1242,1195,1176,1243,1426,1380,1409,1448,1326,1234
31,Number of Rooms: 5,AL,Washington,2725,2580,2636,2488,2418,2449,2346,2158,2179,2054
32,Number of Rooms: 6,AL,Washington,1760,1812,1738,1796,1751,1832,1981,2129,2076,2254
33,Number of Rooms: 7,AL,Washington,1121,1148,1162,1096,1149,1057,1061,1107,1109,1065
34,Number of Rooms: 8,AL,Washington,716,735,726,685,581,720,663,686,757,915
35,Number of Rooms: 9+,AL,Washington,368,429,425,424,500,421,482,517,501,508
26,Median Number of Rooms,AL,Wilcox,5.4,5.4,5.4,5.6,5.6,5.6,5.6,5.6,5.5,5.5
27,Number of Rooms: 1,AL,Wilcox,14,10,36,30,24,51,46,32,41,40
28,Number of Rooms: 2,AL,Wilcox,41,46,48,3,4,10,7,28,28,60
29,Number of Rooms: 3,AL,Wilcox,115,187,135,128,112,118,91,106,148,174
30,Number of Rooms: 4,AL,Wilcox,942,975,979,809,732,711,868,806,892,913
31,Number of Rooms: 5,AL,Wilcox,1892,1822,1787,1769,1846,1801,1725,1783,1802,1745
32,Number of Rooms: 6,AL,Wilcox,946,935,812,909,1013,1052,1021,1193,1169,1145
33,Number of Rooms: 7,AL,Wilcox,933,863,851,891,797,787,727,751,728,830
34,Number of Rooms: 8,AL,Wilcox,420,422,487,546,585,556,591,540,449,401
35,Number of Rooms: 9+,AL,Wilcox,488,442,545,536,513,530,543,470,471,469
26,Median Number of Rooms,AL,Winston,5.2,5.3,5.3,5.4,5.4,5.5,5.4,5.5,5.5,5.5
27,Number of Rooms: 1,AL,Winston,116,81,121,113,114,118,110,94,104,110
28,Number of Rooms: 2,AL,Winston,101,190,198,115,115,109,116,128,151,216
29,Number of Rooms: 3,AL,Winston,652,637,617,556,606,601,648,756,820,910
30,Number of Rooms: 4,AL,Winston,3308,3015,2997,2854,2720,2468,2542,2379,2493,2571
31,Number of Rooms: 5,AL,Winston,3752,3489,3391,3260,3396,3382,3512,3427,3264,3011
32,Number of Rooms: 6,AL,Winston,2279,2338,2373,2769,2926,3098,3033,3218,2967,2866
33,Number of Rooms: 7,AL,Winston,1456,1671,1641,1619,1572,1522,1415,1510,1592,1711
34,Number of Rooms: 8,AL,Winston,801,925,972,1017,939,1015,938,979,1003,1080
35,Number of Rooms: 9+,AL,Winston,898,1083,1122,1090,1040,1103,1090,1103,1255,1194
